Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso3_0to25_0to25,N_0to25_0to25,Pearson_iso3_0to25_0to25,range_0to25_0to25,iso3_25to50_25to50,N_25to50_25to50,Pearson_iso3_25to50_25to50,range_25to50_25to50,iso3_50to75_50to75,N_50to75_50to75,Pearson_iso3_50to75_50to75,range_50to75_50to75,iso3_75to100_75to100,N_75to100_75to100,Pearson_iso3_75to100_75to100,range_75to100_75to100,iso3_shapley,N_shapley,Pearson_iso3_shapley,range_shapley
EG.GDP.PUSE.KO.PP,Environment: Energy production & use,GDP per unit of energy use (PPP $ per kg of oil equivalent),0.153891330060762,0.46387903974867,0.194188434705574,0.135105430729194,0.173603198278241,0.174375317759424,0.109203502150447,0.206718085358309,0.132387042671306,0.150457834321166,0.172244770821781,864,-0.000199429285862081,-1.356 to -0.395,0.144850713853032,630,0.115740236048993,-0.395 to 0.12,0.0670540290564157,643,-0.0331547731620758,0.121 to 0.386,0.260341337659881,725,-0.246371346817456,0.386 to 1.061,0.165718094028176,1004,0.0995742533085081,-1.257_-0.248
EG.GDP.PUSE.KO.PP.KD,Environment: Energy production & use,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),0.178339334818804,0.426252540717186,0.268366938223911,0.142200982022951,0.279798947502663,0.227493253621515,0.145199543416206,0.125794085579228,0.120432487914011,0.105089779523301,0.196611874216285,864,0.111266798698359,-1.356 to -0.395,0.170054005098465,613,0.122284071917553,-0.395 to 0.12,0.130577218662487,630,-0.0627835404143842,0.121 to 0.386,0.198327332999992,710,-0.164808372517637,0.386 to 1.061,0.220127478949144,1003,0.200671667079921,-1.257_-0.248
EG.IMP.CONS.ZS,Environment: Energy production & use,"Energy imports, net (% of energy use)",0.26690556892254,0.328439258968512,0.178227639969048,0.198580679118881,0.375457320152584,0.443697213136019,0.120044370905264,0.162829785077634,0.108914297264921,0.185830602445351,0.233761919999648,892,0.185016010609882,-1.356 to -0.395,0.20908007786257,593,-0.133357662798332,-0.395 to 0.12,0.17981922020408,604,0.156479210144499,0.121 to 0.386,0.205917615808687,737,-0.184973666200358,0.386 to 1.061,0.260812044273541,1019,0.212319360088924,-1.257_-0.248
EG.USE.COMM.CL.ZS,Environment: Energy production & use,Alternative and nuclear energy (% of total energy use),0.436615683287965,0.257577965349333,0.181915960529215,0.148623678890945,0.249183126626841,0.136786227021548,0.150197492240317,0.0826750865007614,0.175801703088033,0.0989332740037343,0.234368275041403,892,0.103676994436729,-1.356 to -0.395,0.240561639478491,593,-0.236121004307891,-0.395 to 0.12,0.166906363718656,604,0.129774941289895,0.121 to 0.386,0.347263911714897,737,0.347540951169423,0.386 to 1.061,0.252802871156311,1019,0.128129930560262,-1.257_-0.248
EG.USE.COMM.FO.ZS,Environment: Energy production & use,Fossil fuel energy consumption (% of total),0.585746009083987,0.247987686449038,0.317553395708987,0.162826608620398,0.201139138301617,0.0932627896450936,0.153270719451071,0.0666510533613552,0.11429694424375,0.109718977511933,0.428176677645713,843,-0.399776544662298,-1.356 to -0.395,0.12094637047254,620,-0.0141502685975017,-0.395 to 0.12,0.183554776799834,646,-0.0982847733113232,0.121 to 0.386,0.151189133493384,745,0.0979634845132875,0.386 to 1.061,0.472238030046961,977,-0.463916137329746,-1.257_-0.248
EG.USE.COMM.GD.PP.KD,Environment: Energy production & use,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",0.225748887009697,0.411040918350932,0.236642100637575,0.149965200334631,0.237605652064296,0.241461280911625,0.120762765168767,0.162601500366432,0.130548649547029,0.11071375489771,0.268882118847371,864,-0.232532339461772,-1.356 to -0.395,0.158228778388381,613,-0.054473738366213,-0.395 to 0.12,0.120282846000569,630,0.00385281729583916,0.121 to 0.386,0.17220238149091,710,0.096929844383669,0.386 to 1.061,0.267977736610235,1003,-0.251029393540718,-1.257_-0.248
EG.USE.CRNW.ZS,Environment: Energy production & use,Combustible renewables and waste (% of total energy),0.719212886035889,0.217969671049944,0.293032288436379,0.144377461132829,0.158124774169989,0.093458984847986,0.0787117428788691,0.114131991594662,0.182544411758047,0.14889095895034,0.393099055857395,892,0.357053251843848,-1.356 to -0.395,0.083594960482948,593,0.00985572278928658,-0.395 to 0.12,0.14903884044708,604,0.102097276971662,0.121 to 0.386,0.296978216795902,737,-0.276696383511205,0.386 to 1.061,0.434340347863402,1019,0.406364927658431,-1.257_-0.248
EG.USE.ELEC.KH.PC,Environment: Energy production & use,Electric power consumption (kWh per capita),0.763103820256453,0.174983446508485,0.255490443093767,0.434814871626694,0.27674177766912,0.184241521397562,0.166284210028907,0.168347202477492,0.177652503569806,0.112580369048007,0.249802988231262,892,0.175192568458817,-1.356 to -0.395,0.106647235180489,588,0.0231062062970612,-0.395 to 0.12,0.201925991924098,598,0.152974130563545,0.121 to 0.386,0.495314602936423,725,0.505388315085871,0.386 to 1.061,0.217853192197278,1020,0.0916058249835661,-1.257_-0.248
EG.USE.PCAP.KG.OE,Environment: Energy production & use,Energy use (kg of oil equivalent per capita),0.711305868993794,0.197878849586848,0.181955778486039,0.378977036840511,0.355096941263543,0.264220515956776,0.139275039653948,0.203706363087854,0.179678156288514,0.105112091924432,0.1630120749397,898,0.0958613941287185,-1.356 to -0.395,0.0991184446233356,631,0.0359167683450789,-0.395 to 0.12,0.180359483264452,647,0.0654348815447155,0.121 to 0.386,0.498152110160799,745,0.523929146233271,0.386 to 1.061,0.151672841012627,1032,0.0081996735523078,-1.257_-0.248
EN.ATM.CO2E.EG.ZS,Environment: Emissions,CO2 intensity (kg per kg of oil equivalent energy use),0.473571580423591,0.269345814869438,0.291184104429275,0.137963476229832,0.1627509970535,0.113702151498048,0.130104687420807,0.0690009266590455,0.0996500377680076,0.118028960273791,0.291059652714269,898,-0.225941975506049,-1.356 to -0.395,0.13439804039627,631,0.114066362054595,-0.395 to 0.12,0.249862585836727,643,-0.135226288551091,0.121 to 0.386,0.109717003596559,745,0.0366696935746391,0.386 to 1.061,0.316564220425774,1032,-0.28618986364705,-1.257_-0.248
EN.ATM.CO2E.GF.KT,Environment: Emissions,CO2 emissions from gaseous fuel consumption (kt),,,,,,,,,,,0.191585622429089,1014,-0.0543041551880666,-1.356 to -0.395,0.159363599688837,951,0.0754925718732211,-0.395 to 0.12,0.059122079910064,963,-0.0452072918591863,0.121 to 0.386,0.300530741123753,1010,0.238500608577619,0.386 to 1.061,0.268282813134252,1215,-0.133139313991447,-1.257_-0.248
EN.ATM.CO2E.GF.ZS,Environment: Emissions,CO2 emissions from gaseous fuel consumption (% of total),0.426170873385857,0.124199537106564,0.361865272342513,0.0760235008230568,0.408321194011587,0.197215197761732,0.101943443225933,0.110206281941555,0.148119566014486,0.0693010331481512,0.211849319651556,1001,-0.133364959804134,-1.356 to -0.395,0.10373670603806,951,-0.080191185914203,-0.395 to 0.12,0.0829292223084587,959,-0.0674477849000957,0.121 to 0.386,0.293626315970753,1010,0.255611061439193,0.386 to 1.061,0.314105959109405,1202,-0.263905720342132,-1.257_-0.248
EN.ATM.CO2E.KD.GD,Environment: Emissions,CO2 emissions (kg per 2015 US$ of GDP),0.281578121315897,0.294677821732776,0.625563164920127,0.241954807119446,0.239187219096503,0.195440780814448,0.112407338680821,0.14850150841003,0.156081354699498,0.100269635619731,0.279449304505094,1093,-0.288233778724259,-1.356 to -0.395,0.171448751137975,1081,-0.195563088722589,-0.395 to 0.12,0.187649578499601,1095,-0.113560379451854,0.121 to 0.386,0.147282885772172,1119,-0.0850584594830787,0.386 to 1.061,0.391347165810124,1334,-0.380433344677366,-1.257_-0.248
EN.ATM.CO2E.KT,Environment: Emissions,CO2 emissions (kt),,,,,,,,,,,0.159368293354681,1122,0.0341155785520299,-1.356 to -0.395,0.0934153719338438,1090,-0.0407897657682617,-0.395 to 0.12,0.0743029252879714,1112,0.0499025466278285,0.121 to 0.386,0.252254813893001,1133,0.163945845910712,0.386 to 1.061,0.190536844377214,1362,-0.0539168992424023,-1.257_-0.248
EN.ATM.CO2E.LF.KT,Environment: Emissions,CO2 emissions from liquid fuel consumption (kt),,,,,,,,,,,0.224382402451727,1014,-0.0718990611522024,-1.356 to -0.395,0.170816160212194,951,0.0926442562835661,-0.395 to 0.12,0.0584861504887406,963,0.0090175758392046,0.121 to 0.386,0.271195110534358,1010,0.221319834189245,0.386 to 1.061,0.262435284837217,1215,-0.1537089009783,-1.257_-0.248
EN.ATM.CO2E.LF.ZS,Environment: Emissions,CO2 emissions from liquid fuel consumption (% of total),0.413673596680304,0.285724561338775,0.347699555709308,0.103789115900199,0.26432136296932,0.232741933905991,0.141044960226121,0.0923193142978421,0.106827027714839,0.101440746807682,0.209402342564658,1001,-0.158905109665582,-1.356 to -0.395,0.171258589600068,951,0.178202858730594,-0.395 to 0.12,0.0639009014746052,959,0.0590763382424256,0.121 to 0.386,0.254868824500915,1010,-0.215846699150868,0.386 to 1.061,0.167098246928966,1202,0.0148345762407176,-1.257_-0.248
EN.ATM.CO2E.PC,Environment: Emissions,CO2 emissions (metric tons per capita),0.745731772173728,0.200884272263263,0.200134712284837,0.264039159465447,0.343330895090485,0.277533261898122,0.0718736865287691,0.130174404984916,0.121156107278905,0.10736547717846,0.161496170260702,1122,0.0568311918305297,-1.356 to -0.395,0.070058983014844,1090,0.0221257079314143,-0.395 to 0.12,0.1237088311413,1112,0.01822771044562,0.121 to 0.386,0.455445566101433,1133,0.407467425474435,0.386 to 1.061,0.198569114439689,1362,-0.0593981721823543,-1.257_-0.248
EN.ATM.CO2E.PP.GD,Environment: Emissions,CO2 emissions (kg per PPP $ of GDP),0.434697651132927,0.312167445174759,0.41465248442948,0.185735911490664,0.167232697917754,0.241998397001909,0.092335460719326,0.189859168315528,0.152591832314658,0.144551631598829,0.209122720913152,1070,-0.2068726539053,-1.356 to -0.395,0.139506459742294,1081,-0.0632031925856312,-0.395 to 0.12,0.13523503606269,1105,-0.1200916561399,0.121 to 0.386,0.284578101032024,1105,0.246532555009428,0.386 to 1.061,0.317828240306923,1312,-0.294581240809731,-1.257_-0.248
EN.ATM.CO2E.PP.GD.KD,Environment: Emissions,CO2 emissions (kg per 2017 PPP $ of GDP),0.443946007184039,0.268710681214892,0.468423965229335,0.177472280534484,0.240960699298696,0.27024820248023,0.080792573726192,0.135404386909185,0.12172430806984,0.140747187063328,0.260007136496453,1070,-0.271938184670968,-1.356 to -0.395,0.146657338199096,1063,-0.0540109645125734,-0.395 to 0.12,0.137853340458377,1092,-0.115354867494946,0.121 to 0.386,0.272130981382873,1090,0.2077414625597,0.386 to 1.061,0.366998370338129,1311,-0.345704535934708,-1.257_-0.248
EN.ATM.CO2E.SF.KT,Environment: Emissions,CO2 emissions from solid fuel consumption (kt),,,,,,,,,,,0.135444461586797,1014,0.116497281580426,-1.356 to -0.395,0.183172201166663,951,-0.168742613929709,-0.395 to 0.12,0.110599445000179,963,0.106355316857818,0.121 to 0.386,0.221513806003732,1010,0.116167499781974,0.386 to 1.061,0.103945099525658,1215,0.0646543137728304,-1.257_-0.248
EN.ATM.CO2E.SF.ZS,Environment: Emissions,CO2 emissions from solid fuel consumption (% of total),0.385458298162742,0.377860039669828,0.179818313999063,0.102081236910427,0.128785356714627,0.118058519285049,0.171095258636533,0.0975378532442568,0.0617080672922116,0.195231754439556,0.330726788243621,1001,0.314475812790764,-1.356 to -0.395,0.261443044011771,951,-0.243886148865706,-0.395 to 0.12,0.0575482628646331,959,-0.0303425035516532,0.121 to 0.386,0.276438540051898,1010,0.208321721527256,0.386 to 1.061,0.284599648183139,1202,0.263168562946823,-1.257_-0.248
EN.ATM.GHGO.KT.CE,Environment: Emissions,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",,,,,,,,,,,0.0943058061628305,979,-0.0436866118444522,-1.356 to -0.395,0.120676500149209,944,-0.00343989005494102,-0.395 to 0.12,0.0949790820231379,962,-0.0368776502861653,0.121 to 0.386,0.200450042521481,1006,-0.0581827660839798,0.386 to 1.061,0.134793827915694,1175,0.0369582372844183,-1.257_-0.248
EN.ATM.GHGO.ZG,Environment: Emissions,Other greenhouse gas emissions (% change from 1990),0.107311967694262,0.0837257345013908,0.0830547992868708,0.0949673404692895,0.07315463246287,0.0694674238530975,0.0703433552342056,0.0662179653724845,0.0692151643682993,0.0816593660543654,0.144071967414066,811,0.125211012365475,-1.356 to -0.395,0.161786238982742,741,0.162960963537699,-0.395 to 0.12,0.0725535155711569,729,-0.0499983842677808,0.121 to 0.386,0.100888093287874,785,3.59258686323109e-05,0.386 to 1.061,0.143756352383222,964,0.108729594161029,-1.257_-0.248
EN.ATM.GHGT.KT.CE,Environment: Emissions,Total greenhouse gas emissions (kt of CO2 equivalent),,,,,,,,,,,0.171762050806712,1122,0.0291823278159744,-1.356 to -0.395,0.11842858839387,1090,-0.029555620104506,-0.395 to 0.12,0.0880802779877829,1112,0.0451289382470753,0.121 to 0.386,0.24734552733211,1133,0.160839517558722,0.386 to 1.061,0.19326141615669,1362,-0.0584642708577762,-1.257_-0.248
EN.ATM.GHGT.ZG,Environment: Emissions,Total greenhouse gas emissions (% change from 1990),0.362823413057144,0.268810228956463,0.181111457986019,0.152022076471049,0.0790530875776146,0.136144999884361,0.114493211867189,0.12016821012596,0.131548747375342,0.169374158331074,0.233058465074802,752,0.0356060097908144,-1.356 to -0.395,0.153860714575361,721,0.0945157919256342,-0.395 to 0.12,0.0869464836423489,716,-0.00400232286303442,0.121 to 0.386,0.195631634252475,837,-0.110404300791588,0.386 to 1.061,0.198707226611821,902,0.076688387725832,-1.257_-0.248
EN.ATM.HFCG.KT.CE,Environment: Emissions,HFC gas emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.173454358840195,165,0.104959504124486,-1.356 to -0.395,0.257910861298836,116,0.214068414610292,-0.395 to 0.12,0.147280876953677,113,-0.0446932912094684,0.121 to 0.386,0.238838217203113,136,0.115285017006089,0.386 to 1.061,0.156529637432881,190,0.0450435113777012,-1.257_-0.248
EN.ATM.METH.AG.KT.CE,Environment: Emissions,Agricultural methane emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.134750514435444,1122,0.107369517752636,-1.356 to -0.395,0.125661002635761,1090,0.000749676074900813,-0.395 to 0.12,0.0720925491413781,1112,0.0272791960057966,0.121 to 0.386,0.207472998140096,1133,0.12095993508805,0.386 to 1.061,0.0966298112738504,1362,0.0370268019820309,-1.257_-0.248
EN.ATM.METH.AG.ZS,Environment: Emissions,Agricultural methane emissions (% of total),0.319043332837802,0.246180608312546,0.30383167090248,0.15707289827278,0.22934674133442,0.168338551703597,0.110988138466276,0.230213608179165,0.116537170720565,0.211483548452004,0.338416950286207,705,0.331682358834721,-1.356 to -0.395,0.121422090973312,568,-0.0438519443867103,-0.395 to 0.12,0.122765390764433,579,-0.10951973249043,0.121 to 0.386,0.112179031660152,663,0.00677702623565131,0.386 to 1.061,0.333796146236636,815,0.316892465657225,-1.257_-0.248
EN.ATM.METH.EG.KT.CE,Environment: Emissions,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.306562983368328,1122,-0.116610969738318,-1.356 to -0.395,0.116519873251278,1090,0.0314131313085224,-0.395 to 0.12,0.109684662219825,1112,-0.096877353473286,0.121 to 0.386,0.197411914086136,1133,0.123477013727156,0.386 to 1.061,0.326075846131793,1362,-0.171752089892622,-1.257_-0.248
EN.ATM.METH.EG.ZS,Environment: Emissions,Energy related methane emissions (% of total),0.134818563635379,0.169322597344322,0.261347575588663,0.143286938990512,0.315984788481169,0.355855758697318,0.121113137622946,0.116985024521307,0.100240832085713,0.120693823619345,0.246584815373541,705,-0.22884666721824,-1.356 to -0.395,0.153001563186165,568,-0.00386731073559288,-0.395 to 0.12,0.130800321917623,579,0.0673374040132736,0.121 to 0.386,0.0942570346624839,663,-0.0826229128843704,0.386 to 1.061,0.259833731571889,815,-0.246350066929368,-1.257_-0.248
EN.ATM.METH.KT.CE,Environment: Emissions,Methane emissions (kt of CO2 equivalent),,,,,,,,,,,0.22072587291455,1122,-0.00319383348890887,-1.356 to -0.395,0.149555469035448,1090,0.0108150023195245,-0.395 to 0.12,0.0738944785611456,1112,0.0112126068769129,0.121 to 0.386,0.212294637225547,1133,0.135155505775533,0.386 to 1.061,0.225973335713622,1362,-0.0847565151934985,-1.257_-0.248
EN.ATM.METH.ZG,Environment: Emissions,Methane emissions (% change from 1990),0.245552446831138,0.360194874294752,0.135520434325403,0.160178588451962,0.177247774077119,0.167194033912156,0.0912687113059194,0.197588593740267,0.0950292399020521,0.154032793910616,0.155581576565761,843,-0.0231373761845912,-1.356 to -0.395,0.186431484320043,772,0.144080775825524,-0.395 to 0.12,0.100565800244426,762,-0.028393687024481,0.121 to 0.386,0.215635070919423,843,-0.183053605505328,0.386 to 1.061,0.179299268372531,996,-0.0756711416901025,-1.257_-0.248
EN.ATM.NOXE.AG.KT.CE,Environment: Emissions,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.145220376117423,1122,0.109942917422049,-1.356 to -0.395,0.124105876818908,1090,-0.0090422843926696,-0.395 to 0.12,0.0872766535354501,1112,0.0372519054011091,0.121 to 0.386,0.232894631917946,1133,0.135851270846238,0.386 to 1.061,0.108533555905718,1362,0.0315668503434933,-1.257_-0.248
EN.ATM.NOXE.AG.ZS,Environment: Emissions,Agricultural nitrous oxide emissions (% of total),0.397374461169499,0.10450843426082,0.101829388837027,0.24019577375533,0.145123756076106,0.112211784032055,0.131003173177352,0.225824850781013,0.17418076024312,0.11688427225666,0.16628958162732,705,0.0415801914974407,-1.356 to -0.395,0.148722967444478,568,-0.0848666330696111,-0.395 to 0.12,0.149942747012588,579,-0.153054762014421,0.121 to 0.386,0.254997686564834,663,-0.098656371239151,0.386 to 1.061,0.146882353089498,815,0.0685061654225066,-1.257_-0.248
EN.ATM.NOXE.EG.KT.CE,Environment: Emissions,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.128535077081358,1122,0.0678189962835265,-1.356 to -0.395,0.125480769197803,1090,-0.0101640309265477,-0.395 to 0.12,0.100005764145309,1112,0.0599195180760703,0.121 to 0.386,0.247074439027495,1133,0.188933174787922,0.386 to 1.061,0.129303930849257,1362,-0.00889496848362229,-1.257_-0.248
EN.ATM.NOXE.EG.ZS,Environment: Emissions,Nitrous oxide emissions in energy sector (% of total),0.176119699854415,0.163451058558594,0.0807465508552547,0.273713203355715,0.145232004117025,0.148721781010408,0.123912628783813,0.175424334215097,0.221505495777325,0.0787109117110614,0.112990071141319,705,-0.0386419159272078,-1.356 to -0.395,0.112185599836653,568,0.0321001314138172,-0.395 to 0.12,0.150782103783685,579,0.126274980345982,0.121 to 0.386,0.228458203046219,663,0.165027937256136,0.386 to 1.061,0.130626691536653,815,-0.0103005283449629,-1.257_-0.248
