Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso3_0to25_0to25,N_0to25_0to25,Pearson_iso3_0to25_0to25,range_0to25_0to25,iso3_25to50_25to50,N_25to50_25to50,Pearson_iso3_25to50_25to50,range_25to50_25to50,iso3_50to75_50to75,N_50to75_50to75,Pearson_iso3_50to75_50to75,range_50to75_50to75,iso3_75to100_75to100,N_75to100_75to100,Pearson_iso3_75to100_75to100,range_75to100_75to100,iso3_shapley,N_shapley,Pearson_iso3_shapley,range_shapley
FX.OWN.TOTL.60.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",,,,,,,,,,,0.65582981532695,27,0.630876662957005,-1.257 to -0.316,0.429098385161252,24,-0.417934843597219,-0.311 to 0.107,0.347645261404285,24,0.280634530008964,0.108 to 0.328,0.517428477166868,33,0.464394267576195,0.331 to 1.061,0.682370814627768,30,0.669149409437367,-1.257_-0.248
FX.OWN.TOTL.FE.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",,,,,,,,,,,0.733041926528576,27,0.700853199333555,-1.257 to -0.316,0.436852961485081,24,-0.418150866292528,-0.311 to 0.107,0.342149439226056,24,0.226904888636836,0.108 to 0.328,0.547220226577709,33,0.506366986773599,0.331 to 1.061,0.757591617998898,30,0.736262878669682,-1.257_-0.248
FX.OWN.TOTL.MA.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",,,,,,,,,,,0.578397406724997,27,0.550484186331495,-1.257 to -0.316,0.425652867846209,24,-0.420960591170515,-0.311 to 0.107,0.367977118924929,24,0.276056800015976,0.108 to 0.328,0.507049760772454,33,0.460887136407688,0.331 to 1.061,0.603416190915788,30,0.594647950418371,-1.257_-0.248
FX.OWN.TOTL.OL.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",,,,,,,,,,,0.647522139514455,27,0.614179794352847,-1.257 to -0.316,0.430631585529329,24,-0.428064084597676,-0.311 to 0.107,0.366801303827659,24,0.274311977699374,0.108 to 0.328,0.518515343134899,33,0.473331906116219,0.331 to 1.061,0.671892664114203,30,0.652735214305728,-1.257_-0.248
FX.OWN.TOTL.PL.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",,,,,,,,,,,0.588646822658262,27,0.548630138455812,-1.257 to -0.316,0.402512423505014,24,-0.367405324836964,-0.311 to 0.107,0.361332580867534,24,0.253042591560717,0.108 to 0.328,0.436247662276691,33,0.420036091740471,0.331 to 1.061,0.618274354846129,30,0.595140224279136,-1.257_-0.248
FX.OWN.TOTL.SO.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",,,,,,,,,,,0.680315028692199,27,0.671497861697467,-1.257 to -0.316,0.429803700215731,24,-0.410114126406917,-0.311 to 0.107,0.416452128313146,24,0.330928958860367,0.108 to 0.328,0.518909593461093,33,0.475931624919427,0.331 to 1.061,0.706941634868456,30,0.708850624454939,-1.257_-0.248
FX.OWN.TOTL.YG.ZS,Financial Sector: Access,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",,,,,,,,,,,0.685421638503912,27,0.652737004855839,-1.257 to -0.316,0.413114741390136,24,-0.385176088841028,-0.311 to 0.107,0.343999351208076,24,0.201928795977471,0.108 to 0.328,0.590037721502663,33,0.54733248346272,0.331 to 1.061,0.712051584573431,30,0.700513356077421,-1.257_-0.248
FX.OWN.TOTL.ZS,Financial Sector: Access,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),,,,,,,,,,,0.661929084702304,27,0.640063987790049,-1.257 to -0.316,0.430688059037256,24,-0.420364281997129,-0.311 to 0.107,0.35907697936311,24,0.254976845739619,0.108 to 0.328,0.530822399587605,33,0.487954268481872,0.331 to 1.061,0.688882493377162,30,0.679535458193055,-1.257_-0.248
GB.XPD.RSDV.GD.ZS,Infrastructure: Technology,Research and development expenditure (% of GDP),,,,,,,,,,,0,0,,-1.257 to -0.316,0,0,,-0.311 to 0.107,0,0,,0.108 to 0.328,0,0,,0.331 to 1.061,0,0,,-1.257_-0.248
GC.AST.TOTL.CN,Public Sector: Government finance: Deficit & financing,Net acquisition of financial assets (current LCU),,,,,,,,,,,0.251381397772506,54,-0.0558248534849587,-1.257 to -0.316,0.182821750279376,57,-0.0412279891864371,-0.311 to 0.107,0.162156344128198,59,0.108904132168713,0.108 to 0.328,0.167119990756876,60,-0.1154990024959,0.331 to 1.061,0.242332436540392,63,-0.109696035827183,-1.257_-0.248
GC.AST.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,Net acquisition of financial assets (% of GDP),,,,,,,,,,,0.195956947803877,54,0.0196007760236615,-1.257 to -0.316,0.221111826859352,57,0.0225119602311445,-0.311 to 0.107,0.22664315633213,59,-0.100063771832463,0.108 to 0.328,0.219891133411449,60,-0.165227567436645,0.331 to 1.061,0.203368556344143,63,-0.0142224929412108,-1.257_-0.248
GC.DOD.TOTL.CN,Public Sector: Government finance: Deficit & financing,"Central government debt, total (current LCU)",,,,,,,,,,,0.328088445224284,40,0.251433040742588,-1.257 to -0.316,0.191032353751089,34,0.0914109809320902,-0.311 to 0.107,0.158824199964079,33,0.0383661202802696,0.108 to 0.328,0.153139952072644,61,-0.106351652735962,0.331 to 1.061,0.269160152803709,47,0.200423596145587,-1.257_-0.248
GC.DOD.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,"Central government debt, total (% of GDP)",,,,,,,,,,,0.36992751637845,40,-0.250723017590786,-1.257 to -0.316,0.313287560965083,34,0.162045488471167,-0.311 to 0.107,0.251740259050096,33,-0.082033695523093,0.108 to 0.328,0.225896699137542,61,0.113145908397855,0.331 to 1.061,0.330187952487553,47,-0.0892037277956157,-1.257_-0.248
GC.LBL.TOTL.CN,Public Sector: Government finance: Deficit & financing,"Net incurrence of liabilities, total (current LCU)",,,,,,,,,,,0.439304516994903,56,0.348714563113731,-1.257 to -0.316,0.186395517621346,57,0.0859829097005354,-0.311 to 0.107,0.130294272859609,59,0.0706443700892145,0.108 to 0.328,0.184653053045982,71,-0.139028529611343,0.331 to 1.061,0.336840217337381,65,0.228181366953035,-1.257_-0.248
GC.LBL.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,"Net incurrence of liabilities, total (% of GDP)",0.0794876369215162,0.0693529075838995,0.0715839287831588,0.128651322726013,0.0925411377314246,0.157425238011373,0.132498760922309,0.121914515826352,0.0647294585699184,0.0600755169438415,0.320344463943817,56,0.250689124800163,-1.257 to -0.316,0.192490631574915,57,-0.0273649894938621,-0.311 to 0.107,0.232033906717469,59,-0.120177697598082,0.108 to 0.328,0.177808759907604,71,-0.0565928266721615,0.331 to 1.061,0.246298595146466,65,0.136152464558228,-1.257_-0.248
GC.NFN.TOTL.CN,Public Sector: Government finance: Deficit & financing,Net investment in nonfinancial assets (current LCU),,,,,,,,,,,0,0,,-1.257 to -0.316,0,0,,-0.311 to 0.107,0,0,,0.108 to 0.328,0,0,,0.331 to 1.061,0,0,,-1.257_-0.248
GC.NFN.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,Net investment in nonfinancial assets (% of GDP),0.444207092613644,0.127693101867273,0.173386797411132,0.13927501229303,0.0988780570282267,0.118516761812453,0.0821936659559829,0.127729899649422,0.19692038603275,0.113574097725345,0,0,,-1.257 to -0.316,0,0,,-0.311 to 0.107,0,0,,0.108 to 0.328,0,0,,0.331 to 1.061,0,0,,-1.257_-0.248
GC.NLD.TOTL.CN,Public Sector: Government finance: Deficit & financing,Net lending (+) / net borrowing (-) (current LCU),,,,,,,,,,,0.293360055885988,65,-0.217188258442333,-1.257 to -0.316,0.154494452042386,77,-0.071963268314024,-0.311 to 0.107,0.111655798858224,72,-0.063604185944585,0.108 to 0.328,0.121729538738327,100,0.0851373803867513,0.331 to 1.061,0.269600643413172,77,-0.179574117214212,-1.257_-0.248
GC.NLD.TOTL.GD.ZS,Public Sector: Government finance: Deficit & financing,Net lending (+) / net borrowing (-) (% of GDP),0.0659302243191613,0.0651438089072888,0.121335042576036,0.150788203030005,0.188225237410981,0.227005511429271,0.18937329703379,0.0724858500843407,0.0994537141457012,0.080179216895984,0.2842433862827,65,-0.235349728981185,-1.257 to -0.316,0.130479755415454,77,0.0125095405172182,-0.311 to 0.107,0.188281676891534,72,-0.0822496463356416,0.108 to 0.328,0.177461155870801,100,0.0211072564098806,0.331 to 1.061,0.331468483623757,77,-0.250763881884757,-1.257_-0.248
GC.REV.GOTR.CN,Public Sector: Government finance: Revenue,Grants and other revenue (current LCU),,,,,,,,,,,0.31097504121067,61,-0.323316406098765,-1.257 to -0.316,0.131174465055787,65,0.041911725638069,-0.311 to 0.107,0.153849598248859,69,0.071255447449088,0.108 to 0.328,0.164276345415222,87,-0.118586443470758,0.331 to 1.061,0.292220952922637,71,-0.320552568601906,-1.257_-0.248
GC.REV.GOTR.ZS,Public Sector: Government finance: Revenue,Grants and other revenue (% of revenue),0.484093651149291,0.144759208746622,0.169059015321836,0.16406680715896,0.223509055376741,0.173572895031241,0.0875951080230454,0.16052989156627,0.146395671768358,0.110513132276617,0.39003402700633,61,-0.39407448203023,-1.257 to -0.316,0.175590057671539,63,0.10352208816472,-0.311 to 0.107,0.126708190036354,69,-0.0703959983670587,0.108 to 0.328,0.470034010792896,87,-0.40016845788296,0.331 to 1.061,0.352436163068768,71,-0.3616118747813,-1.257_-0.248
GC.REV.SOCL.CN,Public Sector: Government finance: Revenue,Social contributions (current LCU),,,,,,,,,,,0.202365204683435,65,-0.11006592415787,-1.257 to -0.316,0.144907590683918,75,0.0312508394897973,-0.311 to 0.107,0.206624396403,74,0.153295129764954,0.108 to 0.328,0.125795315050422,101,-0.0776679640893848,0.331 to 1.061,0.204290733016711,75,-0.125880350884203,-1.257_-0.248
GC.REV.SOCL.ZS,Public Sector: Government finance: Revenue,Social contributions (% of revenue),0.704256487735886,0.387785324432859,0.146792701050737,0.13340612543424,0.167027320403789,0.115449440447053,0.0789943080405432,0.162788928131866,0.129680165877492,0.127698734917837,0.229047826618558,65,0.141873586304376,-1.257 to -0.316,0.152175712884796,75,-0.0549017868679421,-0.311 to 0.107,0.199996342123847,74,0.151455375851799,0.108 to 0.328,0.205758432771427,101,0.0202465013900905,0.331 to 1.061,0.198017132294854,75,0.137553160351804,-1.257_-0.248
GC.REV.XGRT.CN,Public Sector: Government finance: Revenue,"Revenue, excluding grants (current LCU)",,,,,,,,,,,0.309817876395253,65,-0.271414075242202,-1.257 to -0.316,0.14334976550893,77,0.0623440150472879,-0.311 to 0.107,0.125965755305366,74,0.0512785039054971,0.108 to 0.328,0.151021181891541,102,-0.114404654865726,0.331 to 1.061,0.29799982442926,77,-0.285774026301866,-1.257_-0.248
GC.REV.XGRT.GD.ZS,Public Sector: Government finance: Revenue,"Revenue, excluding grants (% of GDP)",0.632692873431745,0.244659019990121,0.162122208770007,0.345104750322079,0.231730456321059,0.114906004637198,0.124116685529825,0.114680266664966,0.0810750520078115,0.0861697169484583,0.203162835403274,65,0.0553986953354642,-1.257 to -0.316,0.19833320816779,77,-0.111298172098093,-0.311 to 0.107,0.14902395169382,74,0.00751652504115211,0.108 to 0.328,0.255760990387561,102,0.23484728547614,0.331 to 1.061,0.193492770564879,77,0.128289480087182,-1.257_-0.248
GC.TAX.EXPT.CN,Public Sector: Government finance: Revenue,Taxes on exports (current LCU),,,,,,,,,,,0.2778897457365,65,0.197187180617031,-1.257 to -0.316,0.161129836199017,79,-0.105191901376049,-0.311 to 0.107,0.116192703604873,74,-0.0280065623216847,0.108 to 0.328,0.113548899998964,98,-0.0891776189663603,0.331 to 1.061,0.224202112220846,77,0.133102081396131,-1.257_-0.248
GC.TAX.EXPT.ZS,Public Sector: Government finance: Revenue,Taxes on exports (% of tax revenue),0.196214814118093,0.152527652910589,0.0960053090927783,0.123800439568493,0.118746974974582,0.134016223022896,0.181282596280795,0.114586582080353,0.19062326834983,0.109300800937165,0.176896744522963,65,0.125545037539723,-1.257 to -0.316,0.154089329596137,79,0.0770741178609347,-0.311 to 0.107,0.121092578229796,74,0.00247354420826163,0.108 to 0.328,0.185310019693975,98,-0.138666468621239,0.331 to 1.061,0.13941360357706,77,0.0798934512894481,-1.257_-0.248
GC.TAX.GSRV.CN,Public Sector: Government finance: Revenue,Taxes on goods and services (current LCU),,,,,,,,,,,0.251438545795906,65,-0.127811993116885,-1.257 to -0.316,0.151491816549443,79,0.0731564673183336,-0.311 to 0.107,0.116082494339845,74,0.0460053663340807,0.108 to 0.328,0.152927854734392,101,-0.109556927605704,0.331 to 1.061,0.240216337483468,77,-0.153757327111681,-1.257_-0.248
GC.TAX.GSRV.RV.ZS,Public Sector: Government finance: Revenue,Taxes on goods and services (% of revenue),0.18812193164501,0.202044354433253,0.142266016769724,0.300151582361851,0.227387323310376,0.260067034001054,0.135335111397232,0.109668395181084,0.0920323140029128,0.108420912552378,0.242027144953418,65,0.199185178859334,-1.257 to -0.316,0.204257066490272,77,-0.0553237358175116,-0.311 to 0.107,0.269908900939286,74,-0.050058760762694,0.108 to 0.328,0.188321275770884,101,-0.0569204825805475,0.331 to 1.061,0.207387857162724,77,0.0773722382412037,-1.257_-0.248
GC.TAX.GSRV.VA.ZS,Public Sector: Government finance: Revenue,Taxes on goods and services (% value added of industry and services),0.409061198919928,0.326283182625218,0.192879464858787,0.154402801882071,0.31189294286827,0.156130850219351,0.147461960456493,0.111860098083349,0.113162325602822,0.108462735244623,0.299436525290116,65,0.213357915781981,-1.257 to -0.316,0.177181243337326,78,-0.13393806519906,-0.311 to 0.107,0.145029576367162,73,-0.0822089709632068,0.108 to 0.328,0.261312423331033,95,0.205126317867938,0.331 to 1.061,0.243380645883038,77,0.149190935540427,-1.257_-0.248
GC.TAX.IMPT.CN,Public Sector: Government finance: Revenue,Customs and other import duties (current LCU),,,,,,,,,,,0.247910165673573,65,-0.125091505330436,-1.257 to -0.316,0.14297857262506,79,0.0384635711017925,-0.311 to 0.107,0.116907910376526,74,0.043174904955956,0.108 to 0.328,0.179473513143748,98,-0.121877015506176,0.331 to 1.061,0.216204161942031,77,-0.144398247274419,-1.257_-0.248
GC.TAX.IMPT.ZS,Public Sector: Government finance: Revenue,Customs and other import duties (% of tax revenue),0.652879047287189,0.212744669764733,0.18487070287142,0.232865359533576,0.119476462587415,0.129636543487656,0.0957906668928996,0.0918438016117664,0.174593559874133,0.0968985697512532,0.271902946050436,65,-0.231391769154981,-1.257 to -0.316,0.224918184800003,79,-0.186089679684503,-0.311 to 0.107,0.201201086330558,74,-0.0213611436496293,0.108 to 0.328,0.333648095474114,98,-0.326212402106687,0.331 to 1.061,0.2003522316609,77,-0.0636977025566665,-1.257_-0.248
GC.TAX.INTT.CN,Public Sector: Government finance: Revenue,Taxes on international trade (current LCU),,,,,,,,,,,0.182422050763678,65,0.0206593469168032,-1.257 to -0.316,0.146734232273907,79,0.0107571428302244,-0.311 to 0.107,0.119213677738507,74,0.0156636214081634,0.108 to 0.328,0.185946555984399,101,-0.124451414280239,0.331 to 1.061,0.158263147668297,77,-0.0280074483322205,-1.257_-0.248
GC.TAX.INTT.RV.ZS,Public Sector: Government finance: Revenue,Taxes on international trade (% of revenue),0.613980968099198,0.186485826699288,0.167156825629575,0.242745218213815,0.165331333081047,0.101956013774803,0.0607510865608925,0.129438202888772,0.135279039797836,0.105633639059489,0.176819417513892,65,-0.00498142592725412,-1.257 to -0.316,0.267052370822525,77,-0.217450802354744,-0.311 to 0.107,0.172964071563549,74,-0.00425222604457302,0.108 to 0.328,0.341443808776238,101,-0.324965363883162,0.331 to 1.061,0.175891344995784,77,0.104214829208074,-1.257_-0.248
GC.TAX.OTHR.CN,Public Sector: Government finance: Revenue,Other taxes (current LCU),,,,,,,,,,,0.130135452601567,65,0.0602507433799836,-1.257 to -0.316,0.127811035131804,79,0.0432039205785674,-0.311 to 0.107,0.136808643252268,74,0.0763766219698504,0.108 to 0.328,0.140840932224466,101,-0.10372824532903,0.331 to 1.061,0.111250216848712,77,0.0220156798982619,-1.257_-0.248
GC.TAX.OTHR.RV.ZS,Public Sector: Government finance: Revenue,Other taxes (% of revenue),0.118710693801855,0.228428275660107,0.175689369306195,0.0991937867432932,0.0868404277780707,0.135947957720191,0.187795005560676,0.0918077766624232,0.156830293351024,0.0732879366792915,0.201411496360964,65,0.0459112525501111,-1.257 to -0.316,0.217456954737189,77,0.112841538494471,-0.311 to 0.107,0.276736730681349,74,0.180890451523762,0.108 to 0.328,0.222001563932438,101,-0.0386910516258685,0.331 to 1.061,0.180636604548155,77,0.0099251226133477,-1.257_-0.248
GC.TAX.TOTL.CN,Public Sector: Government finance: Revenue,Tax revenue (current LCU),,,,,,,,,,,0.247650891301971,65,-0.117261060539671,-1.257 to -0.316,0.150320811053796,79,0.0691707404393167,-0.311 to 0.107,0.117494459831417,74,0.0466678102828325,0.108 to 0.328,0.148928324662847,102,-0.109214875460359,0.331 to 1.061,0.234097247288395,77,-0.146434983656405,-1.257_-0.248
GC.TAX.TOTL.GD.ZS,Public Sector: Government finance: Revenue,Tax revenue (% of GDP),0.474696006402916,0.15513738286168,0.182462592290025,0.328696660789254,0.330837206945444,0.0956673010906895,0.108211623052235,0.145963559493024,0.0886182823082337,0.0910588296164921,0.301825616308384,65,0.300628540578594,-1.257 to -0.316,0.202635715613754,79,-0.134874220409645,-0.311 to 0.107,0.131458207411676,74,-0.0267178797059628,0.108 to 0.328,0.343052686360084,102,0.349271724185774,0.331 to 1.061,0.322777552284277,77,0.357447959526645,-1.257_-0.248
GC.TAX.YPKG.CN,Public Sector: Government finance: Revenue,"Taxes on income, profits and capital gains (current LCU)",,,,,,,,,,,0.225069220930805,65,-0.123119630332238,-1.257 to -0.316,0.149799374240042,79,0.0699421236643135,-0.311 to 0.107,0.117806240443135,74,0.0487436114244681,0.108 to 0.328,0.147170162005742,101,-0.109747714927114,0.331 to 1.061,0.217903910268549,77,-0.148001815801898,-1.257_-0.248
GC.TAX.YPKG.RV.ZS,Public Sector: Government finance: Revenue,"Taxes on income, profits and capital gains (% of revenue)",0.130574733323583,0.289154454395264,0.409866746702798,0.184827761556611,0.138331190622091,0.139082354083007,0.115147248189695,0.104672985769836,0.209744888241312,0.108100168244083,0.338224656395634,65,0.334512747308365,-1.257 to -0.316,0.206236082619855,77,0.132690640496137,-0.311 to 0.107,0.175762688247451,74,-0.0911203817768204,0.108 to 0.328,0.392296276734997,101,0.384628273808005,0.331 to 1.061,0.341498614697039,77,0.350481797331725,-1.257_-0.248
