Series Code,Topic,Indicator Name,iso1_all_all,iso2_all_all,iso3_all_all,iso4_all_all,iso5_all_all,iso6_all_all,iso7_all_all,iso8_all_all,iso9_all_all,iso10_all_all,iso5_0to25,N_0to25,Pearson_iso5_0to25,range_0to25,iso5_25to50,N_25to50,Pearson_iso5_25to50,range_25to50,iso5_50to75,N_50to75,Pearson_iso5_50to75,range_50to75,iso5_75to100,N_75to100,Pearson_iso5_75to100,range_75to100
EG.USE.COMM.FO.ZS,Environment: Energy production & use,Fossil fuel energy consumption (% of total),0.585746009083987,0.247987686449038,0.317553395708987,0.162826608620398,0.201139138301617,0.0932627896450936,0.153270719451071,0.0666510533613552,0.11429694424375,0.109718977511933,0.364085693510545,774,-0.369745858723503,-3.246 to -0.505,0.0935598047895656,694,-0.0232075854947553,-0.505 to 0.036,0.117862157209953,740,-0.0489306050693869,0.036 to 0.611,0.170195599324324,646,-0.0961467769637042,0.611 to 3.133
EG.USE.COMM.GD.PP.KD,Environment: Energy production & use,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",0.225748887009697,0.411040918350932,0.236642100637575,0.149965200334631,0.237605652064296,0.241461280911625,0.120762765168767,0.162601500366432,0.130548649547029,0.11071375489771,0.130461618807221,824,0.0652252891372581,-3.246 to -0.505,0.138429847579709,684,-0.0938384843675826,-0.505 to 0.036,0.165336144674432,697,-0.163917561143024,0.036 to 0.611,0.140578728622985,612,-0.0246215379910497,0.611 to 3.133
EG.USE.CRNW.ZS,Environment: Energy production & use,Combustible renewables and waste (% of total energy),0.719212886035889,0.217969671049944,0.293032288436379,0.144377461132829,0.158124774169989,0.093458984847986,0.0787117428788691,0.114131991594662,0.182544411758047,0.14889095895034,0.238628881076213,832,0.219318729048791,-3.246 to -0.505,0.067350287596987,686,0.0214083000590448,-0.505 to 0.036,0.113505667836395,723,0.0467909699636157,0.036 to 0.611,0.172457430647535,585,-0.00941435527289278,0.611 to 3.133
EG.USE.ELEC.KH.PC,Environment: Energy production & use,Electric power consumption (kWh per capita),0.763103820256453,0.174983446508485,0.255490443093767,0.434814871626694,0.27674177766912,0.184241521397562,0.166284210028907,0.168347202477492,0.177652503569806,0.112580369048007,0.254511087406044,829,-0.166505008922083,-3.246 to -0.505,0.06893710051065,676,0.0118628652809416,-0.505 to 0.036,0.214159529580343,717,-0.190114741289133,0.036 to 0.611,0.224123973549757,581,0.056180451077566,0.611 to 3.133
EG.USE.PCAP.KG.OE,Environment: Energy production & use,Energy use (kg of oil equivalent per capita),0.711305868993794,0.197878849586848,0.181955778486039,0.378977036840511,0.355096941263543,0.264220515956776,0.139275039653948,0.203706363087854,0.179678156288514,0.105112091924432,0.393436479513196,836,-0.421770354791574,-3.246 to -0.505,0.0537288801303814,696,0.0216276664323831,-0.505 to 0.036,0.227191433434662,742,-0.21308867437901,0.036 to 0.611,0.166276599046584,647,-0.146955163615953,0.611 to 3.133
EN.ATM.CO2E.EG.ZS,Environment: Emissions,CO2 intensity (kg per kg of oil equivalent energy use),0.473571580423591,0.269345814869438,0.291184104429275,0.137963476229832,0.1627509970535,0.113702151498048,0.130104687420807,0.0690009266590455,0.0996500377680076,0.118028960273791,0.219548012253738,836,-0.155544807947826,-3.246 to -0.505,0.112498337594745,692,-0.0707070915316056,-0.505 to 0.036,0.0959746830308599,742,0.0255289123685924,0.036 to 0.611,0.286710394554098,647,0.295143773611096,0.611 to 3.133
EN.ATM.CO2E.GF.KT,Environment: Emissions,CO2 emissions from gaseous fuel consumption (kt),,,,,,,,,,,0.221688175511864,979,0.114827357963569,-3.246 to -0.505,0.045596258774662,978,-0.00215484022767051,-0.505 to 0.036,0.0775336511579944,981,-0.057147586633368,0.036 to 0.611,0.161974851843598,999,-0.123794279078198,0.611 to 3.133
EN.ATM.CO2E.GF.ZS,Environment: Emissions,CO2 emissions from gaseous fuel consumption (% of total),0.426170873385857,0.124199537106564,0.361865272342513,0.0760235008230568,0.408321194011587,0.197215197761732,0.101943443225933,0.110206281941555,0.148119566014486,0.0693010331481512,0.441004588954058,979,-0.467903818730181,-3.246 to -0.505,0.0708379070867459,974,0.063676233180498,-0.505 to 0.036,0.116659653858863,981,-0.104562610011334,0.036 to 0.611,0.301666844702588,986,-0.288050539835986,0.611 to 3.133
EN.ATM.CO2E.KD.GD,Environment: Emissions,CO2 emissions (kg per 2015 US$ of GDP),0.281578121315897,0.294677821732776,0.625563164920127,0.241954807119446,0.239187219096503,0.195440780814448,0.112407338680821,0.14850150841003,0.156081354699498,0.100269635619731,0.304104878084587,1098,-0.0572852745346501,-3.246 to -0.505,0.134019611873137,1095,-0.124591023256625,-0.505 to 0.036,0.0626094537274995,1085,-0.0523727834885472,0.036 to 0.611,0.11835180054084,1109,-0.0511646612394566,0.611 to 3.133
EN.ATM.CO2E.KT,Environment: Emissions,CO2 emissions (kt),,,,,,,,,,,0.126130063494925,1109,-0.0689289088197197,-3.246 to -0.505,0.0615650482817091,1105,-0.0192595252370749,-0.505 to 0.036,0.0742372117132531,1117,-0.0309802820289145,0.036 to 0.611,0.145396573935587,1125,-0.0289811166804228,0.611 to 3.133
EN.ATM.CO2E.LF.KT,Environment: Emissions,CO2 emissions from liquid fuel consumption (kt),,,,,,,,,,,0.113301619896369,979,0.0326701457491418,-3.246 to -0.505,0.0744865139466789,978,0.00538777883981789,-0.505 to 0.036,0.0754816413604247,981,0.0269474856848175,0.036 to 0.611,0.171888791903618,999,-0.117761031033217,0.611 to 3.133
EN.ATM.CO2E.LF.ZS,Environment: Emissions,CO2 emissions from liquid fuel consumption (% of total),0.413673596680304,0.285724561338775,0.347699555709308,0.103789115900199,0.26432136296932,0.232741933905991,0.141044960226121,0.0923193142978421,0.106827027714839,0.101440746807682,0.279352853146325,979,0.247673589809361,-3.246 to -0.505,0.0821206067461997,974,0.0847744095143283,-0.505 to 0.036,0.0975251065647809,981,0.0768078619054504,0.036 to 0.611,0.159430544801505,986,-0.148863386270335,0.611 to 3.133
EN.ATM.CO2E.PC,Environment: Emissions,CO2 emissions (metric tons per capita),0.745731772173728,0.200884272263263,0.200134712284837,0.264039159465447,0.343330895090485,0.277533261898122,0.0718736865287691,0.130174404984916,0.121156107278905,0.10736547717846,0.459187692988467,1109,-0.50203069341859,-3.246 to -0.505,0.0329580134533104,1105,-0.0042252713257575,-0.505 to 0.036,0.175527290635697,1117,-0.17533064108379,0.036 to 0.611,0.210967593827972,1125,-0.135222632332555,0.611 to 3.133
EN.ATM.CO2E.PP.GD,Environment: Emissions,CO2 emissions (kg per PPP $ of GDP),0.434697651132927,0.312167445174759,0.41465248442948,0.185735911490664,0.167232697917754,0.241998397001909,0.092335460719326,0.189859168315528,0.152591832314658,0.144551631598829,0.211514873694673,1097,-0.0314077879895853,-3.246 to -0.505,0.0967143539375039,1096,-0.0999701098708061,-0.505 to 0.036,0.090950475277534,1088,-0.0628095716837076,0.036 to 0.611,0.166681000657391,1079,-0.0745586596091772,0.611 to 3.133
EN.ATM.CO2E.PP.GD.KD,Environment: Emissions,CO2 emissions (kg per 2017 PPP $ of GDP),0.443946007184039,0.268710681214892,0.468423965229335,0.177472280534484,0.240960699298696,0.27024820248023,0.080792573726192,0.135404386909185,0.12172430806984,0.140747187063328,0.277949247965858,1097,-0.110990821365363,-3.246 to -0.505,0.134417464584454,1092,-0.132629689424006,-0.505 to 0.036,0.0935750873494999,1061,-0.0734470817203447,0.036 to 0.611,0.181715452505105,1064,-0.0340302905488867,0.611 to 3.133
EN.ATM.CO2E.SF.KT,Environment: Emissions,CO2 emissions from solid fuel consumption (kt),,,,,,,,,,,0.15248221828185,979,-0.118083380925266,-3.246 to -0.505,0.0741801643153086,978,-0.0615638469716282,-0.505 to 0.036,0.0703484618357785,981,-0.0546938605295103,0.036 to 0.611,0.176052274541672,999,0.0982311202053757,0.611 to 3.133
EN.ATM.CO2E.SF.ZS,Environment: Emissions,CO2 emissions from solid fuel consumption (% of total),0.385458298162742,0.377860039669828,0.179818313999063,0.102081236910427,0.128785356714627,0.118058519285049,0.171095258636533,0.0975378532442568,0.0617080672922116,0.195231754439556,0.178287152255501,979,0.0972223692080817,-3.246 to -0.505,0.122645117158803,974,-0.115442057114157,-0.505 to 0.036,0.0904864189124672,981,-0.0797453213428223,0.036 to 0.611,0.345667595845342,986,0.365549042834731,0.611 to 3.133
EN.ATM.GHGO.KT.CE,Environment: Emissions,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",,,,,,,,,,,0.128426200103931,979,0.0911635450002804,-3.246 to -0.505,0.0907308623370775,970,0.0504004466278637,-0.505 to 0.036,0.0971029454233716,974,0.0776635344577495,0.036 to 0.611,0.199661735228662,967,0.161496828571806,0.611 to 3.133
EN.ATM.GHGO.ZG,Environment: Emissions,Other greenhouse gas emissions (% change from 1990),0.107311967694262,0.0837257345013908,0.0830547992868708,0.0949673404692895,0.07315463246287,0.0694674238530975,0.0703433552342056,0.0662179653724845,0.0692151643682993,0.0816593660543654,0.106238728483459,810,0.0841763903535655,-3.246 to -0.505,0.0841923555364577,747,-0.0667559574120339,-0.505 to 0.036,0.0605515942722808,779,-0.036891311646768,0.036 to 0.611,0.124346854892432,729,-0.00681979013124222,0.611 to 3.133
EN.ATM.GHGT.KT.CE,Environment: Emissions,Total greenhouse gas emissions (kt of CO2 equivalent),,,,,,,,,,,0.129964818905157,1109,-0.068975399983942,-3.246 to -0.505,0.0670733157333111,1105,-0.0218158995514645,-0.505 to 0.036,0.0867322084207043,1117,0.00911570725515686,0.036 to 0.611,0.147484931631042,1125,-0.0576473094546519,0.611 to 3.133
EN.ATM.GHGT.ZG,Environment: Emissions,Total greenhouse gas emissions (% change from 1990),0.362823413057144,0.268810228956463,0.181111457986019,0.152022076471049,0.0790530875776146,0.136144999884361,0.114493211867189,0.12016821012596,0.131548747375342,0.169374158331074,0.118687889969378,759,-0.00745912320350615,-3.246 to -0.505,0.0559045421385491,783,-0.0107474539424959,-0.505 to 0.036,0.106904215983879,766,0.034323939953378,0.036 to 0.611,0.257732314211328,717,0.187608343226288,0.611 to 3.133
EN.ATM.HFCG.KT.CE,Environment: Emissions,HFC gas emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.129566131505996,160,0.0623055447593776,-3.246 to -0.505,0.219825073080093,118,0.174146360519243,-0.505 to 0.036,0.0844389012441338,133,-0.0357974863170817,0.036 to 0.611,0.129167507862766,119,0.00554660302778182,0.611 to 3.133
EN.ATM.METH.AG.KT.CE,Environment: Emissions,Agricultural methane emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.183806799712488,1109,-0.0423390094417645,-3.246 to -0.505,0.062437893651739,1105,0.0124419251837692,-0.505 to 0.036,0.120530907575227,1117,0.103912997831999,0.036 to 0.611,0.166585796359614,1125,-0.129138562725756,0.611 to 3.133
EN.ATM.METH.AG.ZS,Environment: Emissions,Agricultural methane emissions (% of total),0.319043332837802,0.246180608312546,0.30383167090248,0.15707289827278,0.22934674133442,0.168338551703597,0.110988138466276,0.230213608179165,0.116537170720565,0.211483548452004,0.456559968879592,683,0.457244306930694,-3.246 to -0.505,0.113919516071246,625,-0.0979107928038949,-0.505 to 0.036,0.0998163487854305,619,-0.0402432640127082,0.036 to 0.611,0.211061840257651,588,0.124408784277219,0.611 to 3.133
EN.ATM.METH.EG.KT.CE,Environment: Emissions,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.142957415202455,1109,-0.039511607797728,-3.246 to -0.505,0.130745075462886,1105,-0.0828156547906601,-0.505 to 0.036,0.0703132084388364,1117,-0.0376174242572275,0.036 to 0.611,0.184558878562016,1125,-0.0103285714195695,0.611 to 3.133
EN.ATM.METH.EG.ZS,Environment: Emissions,Energy related methane emissions (% of total),0.134818563635379,0.169322597344322,0.261347575588663,0.143286938990512,0.315984788481169,0.355855758697318,0.121113137622946,0.116985024521307,0.100240832085713,0.120693823619345,0.322922616030826,683,-0.343049432218548,-3.246 to -0.505,0.0774622880114069,625,0.0409237467488247,-0.505 to 0.036,0.0871921011912439,619,-0.004924946904461,0.036 to 0.611,0.16627614192785,588,0.0315216022587378,0.611 to 3.133
EN.ATM.METH.KT.CE,Environment: Emissions,Methane emissions (kt of CO2 equivalent),,,,,,,,,,,0.147106437980197,1109,-0.0525965003090791,-3.246 to -0.505,0.0700014505051785,1105,-0.0394070854265725,-0.505 to 0.036,0.100614848384325,1117,0.0763589514435027,0.036 to 0.611,0.164386174232814,1125,-0.113607109140453,0.611 to 3.133
EN.ATM.METH.ZG,Environment: Emissions,Methane emissions (% change from 1990),0.245552446831138,0.360194874294752,0.135520434325403,0.160178588451962,0.177247774077119,0.167194033912156,0.0912687113059194,0.197588593740267,0.0950292399020521,0.154032793910616,0.371364854982292,829,-0.298267139520812,-3.246 to -0.505,0.0606678896076685,793,-0.0071638753468391,-0.505 to 0.036,0.0965341268830563,809,0.0642338114481016,0.036 to 0.611,0.110599750496777,788,-0.0436579894519964,0.611 to 3.133
EN.ATM.NOXE.AG.KT.CE,Environment: Emissions,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.173450598617004,1109,-0.0839794949826384,-3.246 to -0.505,0.0650059695049656,1105,-0.00522482955745374,-0.505 to 0.036,0.104008984365055,1117,0.0691752020884828,0.036 to 0.611,0.141348611722073,1125,-0.113638439347029,0.611 to 3.133
EN.ATM.NOXE.AG.ZS,Environment: Emissions,Agricultural nitrous oxide emissions (% of total),0.397374461169499,0.10450843426082,0.101829388837027,0.24019577375533,0.145123756076106,0.112211784032055,0.131003173177352,0.225824850781013,0.17418076024312,0.11688427225666,0.308130608138158,683,0.310429113867742,-3.246 to -0.505,0.190104708725424,625,-0.174260812295047,-0.505 to 0.036,0.0625489334750819,619,0.0274966584211717,0.036 to 0.611,0.247265422662395,588,0.220543275129927,0.611 to 3.133
EN.ATM.NOXE.EG.KT.CE,Environment: Emissions,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.0981920670479706,1109,-0.0178392426904278,-3.246 to -0.505,0.0448658092993062,1105,-0.00493538000280621,-0.505 to 0.036,0.0952811326527051,1117,0.024884542315001,0.036 to 0.611,0.159497435653943,1125,-0.0521216197889717,0.611 to 3.133
EN.ATM.NOXE.EG.ZS,Environment: Emissions,Nitrous oxide emissions in energy sector (% of total),0.176119699854415,0.163451058558594,0.0807465508552547,0.273713203355715,0.145232004117025,0.148721781010408,0.123912628783813,0.175424334215097,0.221505495777325,0.0787109117110614,0.343201389141201,683,-0.347533212824315,-3.246 to -0.505,0.187743107766482,625,0.193661470416165,-0.505 to 0.036,0.0815970880315836,619,0.0300961162493726,0.036 to 0.611,0.124046592784245,588,-0.013958966724179,0.611 to 3.133
EN.ATM.NOXE.KT.CE,Environment: Emissions,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.165730333980141,1109,-0.0812273600209067,-3.246 to -0.505,0.0628913713824518,1105,0.0116937464066649,-0.505 to 0.036,0.102993692525985,1117,0.0591525027313866,0.036 to 0.611,0.141138532553592,1125,-0.119690656961073,0.611 to 3.133
EN.ATM.NOXE.ZG,Environment: Emissions,Nitrous oxide emissions (% change from 1990),0.292947016581528,0.374408202338541,0.150748803907392,0.0944503225502237,0.146147845185542,0.192677226934105,0.106623638924338,0.139526597838,0.0923885572014026,0.122347390833939,0.199887486574928,829,-0.106602382373467,-3.246 to -0.505,0.0793698059889472,793,-0.0190982261053089,-0.505 to 0.036,0.128213862848467,809,0.0626956789500555,0.036 to 0.611,0.139527295583159,788,-0.112346408398984,0.611 to 3.133
EN.ATM.PFCG.KT.CE,Environment: Emissions,PFC gas emissions (thousand metric tons of CO2 equivalent),,,,,,,,,,,0.157347908985158,160,0.124856445893703,-3.246 to -0.505,0.0946050940522348,118,0.0104885122797297,-0.505 to 0.036,0.178947830876006,133,0.161753574644389,0.036 to 0.611,0.184942163829305,119,0.0482517527769095,0.611 to 3.133
EN.ATM.PM25.MC.M3,Environment: Emissions,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",0.510398879973062,0.179245081732927,0.356899508052669,0.238923283240007,0.298539785809482,0.175443923434378,0.217445308588055,0.0929282806324253,0.112133932821747,0.13147067214888,0.358608451488515,445,-0.3515478662976,-3.246 to -0.505,0.101378104458625,487,-0.0271357652971407,-0.505 to 0.036,0.0733680857121566,484,-0.0566303183819259,0.036 to 0.611,0.228831938621236,513,0.112554365580377,0.611 to 3.133
EN.ATM.PM25.MC.T1.ZS,Environment: Emissions,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",0.423769961672069,0.144847247630491,0.31190027520829,0.254122361996543,0.28836738200757,0.146378250030329,0.173562260347193,0.107323035847915,0.0861617282668477,0.104106980043992,0.396592414277011,445,-0.410063663844933,-3.246 to -0.505,0.097128464061471,487,-0.0486742193864015,-0.505 to 0.036,0.0578308006951302,484,-0.0384907392369614,0.036 to 0.611,0.0989842782284273,513,-0.0362646407355649,0.611 to 3.133
EN.ATM.PM25.MC.T2.ZS,Environment: Emissions,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",0.519116244631049,0.178329971309742,0.313733137979661,0.204221069673722,0.202073567879679,0.183450735014944,0.22488079348562,0.0452501649057411,0.113708305516608,0.0716246890520379,0.269403011089242,445,-0.268059163334391,-3.246 to -0.505,0.0939040439446234,487,-0.082390389524667,-0.505 to 0.036,0.0729635067074946,484,-0.0637248474994094,0.036 to 0.611,0.210231086346065,513,0.207904315979118,0.611 to 3.133
EN.ATM.PM25.MC.T3.ZS,Environment: Emissions,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",0.513250418981411,0.178418004276016,0.345674057457533,0.129159317062899,0.12092173101814,0.132329970983111,0.218637090014196,0.0503880796459855,0.0927234400678748,0.102625613134606,0.280895386245608,445,-0.243368656106694,-3.246 to -0.505,0.0618072131191034,487,0.0438943917511364,-0.505 to 0.036,0.0589604498454804,484,-0.0423182024503578,0.036 to 0.611,0.27468587513779,513,0.265847533218286,0.611 to 3.133
