Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso5_0to25_0to25,N_0to25_0to25,Pearson_iso5_0to25_0to25,range_0to25_0to25,iso5_25to50_25to50,N_25to50_25to50,Pearson_iso5_25to50_25to50,range_25to50_25to50,iso5_50to75_50to75,N_50to75_50to75,Pearson_iso5_50to75_50to75,range_50to75_50to75,iso5_75to100_75to100,N_75to100_75to100,Pearson_iso5_75to100_75to100,range_75to100_75to100,iso5_shapley,N_shapley,Pearson_iso5_shapley,range_shapley
IC.BUS.DISC.XQ,Private Sector & Trade: Business environment,Business extent of disclosure index (0=less disclosure to 10=more disclosure),0.219548192392814,0.160848335493577,0.125883439971605,0.183009261125756,0.24899479748516,0.100716043826666,0.118374443273391,0.0870622074562875,0.185171374005473,0.152172998621545,0.301222208030735,583,-0.188833672429542,-1.236 to -0.192,0.120852569394635,648,-0.0548659051230794,-0.192 to 0.014,0.111481037186177,674,-0.0958574792058456,0.014 to 0.233,0.113320885195439,729,-0.0482858767615931,0.233 to 1.193,0.245684658925845,2623,-0.256522185187149,-1.053_1.09
IC.BUS.EASE.XQ,Private Sector & Trade: Business environment,Ease of doing business rank (1=most business-friendly regulations),,,,,,,,,,,0.196969093668075,42,0.101803734624734,-1.236 to -0.192,0.284552026208363,46,0.253757632660959,-0.192 to 0.014,0.192459596021469,42,0.074994636856283,0.014 to 0.233,0.233290281349176,43,0.0350048857216137,0.233 to 1.193,0.240478569117599,172,0.213335383789618,-1.053_1.09
IC.BUS.NDNS.ZS,Private Sector & Trade: Business environment,"New business density (new registrations per 1,000 people ages 15-64)",0.545794717336864,0.131807345316248,0.200051798736651,0.185301697260098,0.193123278064101,0.192431298143701,0.0921859490702223,0.106802327559517,0.127285833159925,0.138093810339057,0.235153388951182,448,0.0929164938074849,-1.236 to -0.192,0.102285331105279,438,-0.0825107098521368,-0.192 to 0.014,0.146540780009336,441,-0.110904810911005,0.014 to 0.233,0.167790327377884,515,0.0729881951831017,0.233 to 1.193,0.196406651868112,1831,0.165146943974081,-1.053_1.09
IC.BUS.NREG,Private Sector & Trade: Business environment,New businesses registered (number),,,,,,,,,,,0.134716225808961,448,0.064047024124564,-1.236 to -0.192,0.112729485317877,438,0.0994552803467722,-0.192 to 0.014,0.105422606420118,441,-0.0588448437147521,0.014 to 0.233,0.159717509458766,515,0.0380595049829138,0.233 to 1.193,0.15383395957458,1831,-0.0375722146793521,-1.053_1.09
IC.CRD.INFO.XQ,Private Sector & Trade: Business environment,Depth of credit information index (0=low to 8=high),0.532413937931089,0.130162311609173,0.110087986832099,0.286281470290896,0.129757212482004,0.104435014978066,0.0673861077511722,0.0688825361867819,0.147342146814291,0.19271674221369,0.273979654734254,273,-0.27485356078468,-1.236 to -0.192,0.134063840916234,316,0.0775117180079797,-0.192 to 0.014,0.111652267887363,308,-0.0613403931670303,0.014 to 0.233,0.118603163006408,327,-0.0222346442383146,0.233 to 1.193,0.129275359695158,1219,-0.122044854607721,-1.053_1.09
IC.CRD.PRVT.ZS,Private Sector & Trade: Business environment,Private credit bureau coverage (% of adults),0.523226569800993,0.102943345490777,0.214136822192891,0.143629447210918,0.0709715728558731,0.181924481611192,0.0682507638841529,0.081034134211269,0.120196566308627,0.2221693224224,0.147773809776349,524,0.0621286423953046,-1.236 to -0.192,0.0980627307438197,675,0.085889451364273,-0.192 to 0.014,0.0566905165370266,704,0.0470071613037491,0.014 to 0.233,0.157420157225217,741,0.0431785746740152,0.233 to 1.193,0.0722238634035407,2632,0.025651726868301,-1.053_1.09
IC.CRD.PUBL.ZS,Private Sector & Trade: Business environment,Public credit registry coverage (% of adults),0.284071087607413,0.119693685066409,0.105578961359989,0.199270229047777,0.12656970289201,0.0898680747369582,0.116501735079825,0.102044053519003,0.078313471974945,0.0950881269545643,0.301552574595798,524,-0.264472371499765,-1.236 to -0.192,0.0973240854349232,675,0.0610655085790416,-0.192 to 0.014,0.0932641163086279,704,0.0460092988105471,0.014 to 0.233,0.248040180902493,741,-0.196747204132486,0.233 to 1.193,0.126779166210126,2632,-0.030180515222703,-1.053_1.09
IC.CUS.DURS.EX,Private Sector & Trade: Business environment,Average time to clear exports through customs (days),,,,,,,,,,,0.179198841993477,65,0.0333159576592404,-1.236 to -0.192,0.138776033908161,106,0.0284281402500283,-0.192 to 0.014,0.187346938680986,85,-0.1025834929147,0.014 to 0.233,0.152564129289515,108,-0.0778413973056348,0.233 to 1.193,0.174233533394752,364,-0.102166970515125,-1.053_1.09
IC.ELC.DURS,Private Sector & Trade: Business environment,Time to obtain an electrical connection (days),,,,,,,,,,,0.165660977071202,68,-0.0480449222651352,-1.236 to -0.192,0.194292131820552,110,-0.127503626050362,-0.192 to 0.014,0.147396833442522,88,-0.081672837952936,0.014 to 0.233,0.187296692353677,106,-0.0900601228812886,0.233 to 1.193,0.109291356775484,372,0.0534599435339402,-1.053_1.09
IC.ELC.OUTG,Private Sector & Trade: Business environment,Power outages in firms in a typical month (number),,,,,,,,,,,0.227265929574043,54,-0.116538501665778,-1.236 to -0.192,0.137490496238537,93,-0.0566551975477184,-0.192 to 0.014,0.175611636372997,79,-0.0472525030452289,0.014 to 0.233,0.153201948645216,83,-0.0385134236837096,0.233 to 1.193,0.190961235511807,309,-0.166177558047921,-1.053_1.09
IC.ELC.OUTG.ZS,Private Sector & Trade: Business environment,Firms experiencing electrical outages (% of firms),,,,,,,,,,,0.255631227358221,51,0.229914243799612,-1.236 to -0.192,0.106020856266653,89,0.0398420859619009,-0.192 to 0.014,0.259711041541141,79,0.174451015042482,0.014 to 0.233,0.188892315030515,80,0.152581422423686,0.233 to 1.193,0.10953865541001,299,0.0524190428551938,-1.053_1.09
IC.ELC.TIME,Private Sector & Trade: Business environment,Time required to get electricity (days),0.204369858803094,0.307505773429289,0.153538780915002,0.100516190508264,0.148339047690568,0.10104963604179,0.0773935312964883,0.0936259669335509,0.100800564034077,0.124284349387382,0.291678260149081,377,0.198599254116943,-1.236 to -0.192,0.172494627444663,479,0.139581189893487,-0.192 to 0.014,0.0896317901610419,487,-0.0435908710085591,0.014 to 0.233,0.141245607400412,528,0.0538324027813958,0.233 to 1.193,0.14539043876461,1864,0.0535016119296309,-1.053_1.09
IC.EXP.CSBC.CD,Private Sector & Trade: Trade facilitation,"Cost to export, border compliance (US$)",0.457536568474978,0.383241691695132,0.119700464444076,0.12728974933784,0.165014866887587,0.194375337121955,0.121668589691042,0.113348652030533,0.224318096070131,0.180501919615025,0.218549416471034,237,-0.016799269752053,-1.236 to -0.192,0.153706631194309,274,0.0560643340434513,-0.192 to 0.014,0.209530899377681,253,0.191430117741601,0.014 to 0.233,0.174585444532999,275,0.0359545742179048,0.233 to 1.193,0.168525110061375,1035,0.0925325833256947,-1.053_1.09
IC.EXP.CSDC.CD,Private Sector & Trade: Trade facilitation,"Cost to export, documentary compliance (US$)",0.490689702183799,0.221197844331258,0.168282015990406,0.110705131791134,0.121682929375066,0.123637437972027,0.117300898209421,0.199326421994918,0.228810981313251,0.146974476662541,0.270602559900302,237,-0.0836447485244775,-1.236 to -0.192,0.154759656164674,274,-0.127296097938095,-0.192 to 0.014,0.109669271610515,253,0.0505544087208585,0.014 to 0.233,0.17334198938815,275,0.0762356718401139,0.233 to 1.193,0.121661868151898,1035,-0.0125367342191114,-1.053_1.09
IC.EXP.TMBC,Private Sector & Trade: Trade facilitation,"Time to export, border compliance (hours)",0.617769571190345,0.261478629763416,0.156023719884909,0.131963480616177,0.123745774752272,0.151376171175787,0.0937433098240496,0.201364429659797,0.297263206684546,0.177838500667717,0.208590364128541,237,-0.00354185479605401,-1.236 to -0.192,0.14506527905712,274,-0.0388396193766788,-0.192 to 0.014,0.206601676168121,253,0.170069058697091,0.014 to 0.233,0.167791308056096,275,-0.104073602085967,0.233 to 1.193,0.11827994258135,1035,-0.081085776725682,-1.053_1.09
IC.EXP.TMDC,Private Sector & Trade: Trade facilitation,"Time to export, documentary compliance (hours)",0.629949971474433,0.199817219691484,0.143997544299077,0.139369519603372,0.161306894360766,0.121496909118701,0.0749500136320636,0.149095536831188,0.229119326545641,0.232463089723485,0.172535413515462,237,-0.000545411088486541,-1.236 to -0.192,0.132387151826182,274,-0.112840724124663,-0.192 to 0.014,0.159479172394154,253,0.12102327458484,0.014 to 0.233,0.161640526889065,275,-0.0864404037963431,0.233 to 1.193,0.158918931829188,1035,-0.0922262230698737,-1.053_1.09
IC.FRM.BKWC.ZS,Private Sector & Trade: Business environment,Firms using banks to finance working capital (% of firms),,,,,,,,,,,0.240006656259644,68,-0.137000626315204,-1.236 to -0.192,0.202057204938205,107,0.189073293059143,-0.192 to 0.014,0.167172225883401,87,-0.0144244478805854,0.014 to 0.233,0.227485331264196,96,-0.148807249421633,0.233 to 1.193,0.21602546703096,358,0.178697440278041,-1.053_1.09
IC.FRM.BNKS.ZS,Private Sector & Trade: Business environment,Firms using banks to finance investment (% of firms),,,,,,,,,,,0.244554870517175,70,-0.128808284299194,-1.236 to -0.192,0.19035425212684,112,0.164471203073469,-0.192 to 0.014,0.133543114891646,93,-0.0900081739309714,0.014 to 0.233,0.157915422415741,110,0.0469979702165488,0.233 to 1.193,0.282950936555757,385,0.254144574703431,-1.053_1.09
IC.FRM.BRIB.ZS,Private Sector & Trade: Business environment,Bribery incidence (% of firms experiencing at least one bribe payment request),,,,,,,,,,,0.220291313477478,54,-0.0648581482629022,-1.236 to -0.192,0.259306966893022,96,-0.212276103571203,-0.192 to 0.014,0.135417777625139,79,0.0335874020392549,0.014 to 0.233,0.176836482663169,85,-0.0847021251275527,0.233 to 1.193,0.343602404201369,314,-0.321299457599795,-1.053_1.09
IC.FRM.CMPU.ZS,Private Sector & Trade: Business environment,Firms competing against unregistered firms (% of firms),,,,,,,,,,,0.214600058616681,52,0.14311642532344,-1.236 to -0.192,0.201093645767085,93,0.109858625558265,-0.192 to 0.014,0.172990268924308,77,0.131467823353283,0.014 to 0.233,0.173728493863193,82,-0.095187309099405,0.233 to 1.193,0.180765269559944,304,0.0728771501538274,-1.053_1.09
IC.FRM.CORR.ZS,Private Sector & Trade: Business environment,Informal payments to public officials (% of firms),,,,,,,,,,,0.159454808482648,68,-0.02874879564131,-1.236 to -0.192,0.168770333997273,111,-0.137541490303573,-0.192 to 0.014,0.129028274828091,91,-0.00906692881365864,0.014 to 0.233,0.172677462958453,109,-0.087421902576768,0.233 to 1.193,0.274545763347331,379,-0.257809756570238,-1.053_1.09
IC.FRM.CRIM.ZS,Private Sector & Trade: Business environment,Losses due to theft and vandalism (% of annual sales of affected firms),,,,,,,,,,,0.264020947965915,48,0.183873440184658,-1.236 to -0.192,0.177036020366108,90,0.0980353769856842,-0.192 to 0.014,0.163731423990147,74,0.0366700061579903,0.014 to 0.233,0.227331843683474,79,0.195577960464873,0.233 to 1.193,0.132233498389044,291,-0.0336999144337432,-1.053_1.09
IC.FRM.DURS,Private Sector & Trade: Business environment,Time required to obtain an operating license (days),,,,,,,,,,,0.295785534962587,54,0.267478999919999,-1.236 to -0.192,0.187895316076012,94,-0.10584668036621,-0.192 to 0.014,0.264617066312637,75,0.176187162948607,0.014 to 0.233,0.255129629114718,86,-0.24634289399375,0.233 to 1.193,0.130371438134334,309,0.0252429900042762,-1.053_1.09
IC.FRM.FEMM.ZS,Private Sector & Trade: Business environment,Firms with female top manager (% of firms),,,,,,,,,,,0.346014122256827,45,-0.321056855255114,-1.236 to -0.192,0.215319865412376,77,0.0763868975601251,-0.192 to 0.014,0.150382745160837,61,0.0599179261945974,0.014 to 0.233,0.414596567749041,69,0.402657880434125,0.233 to 1.193,0.16044817359589,252,-0.0237180481954375,-1.053_1.09
IC.FRM.FEMO.ZS,Private Sector & Trade: Business environment,Firms with female participation in ownership (% of firms),,,,,,,,,,,0.207172960015371,62,-0.186213318642134,-1.236 to -0.192,0.182051865897242,102,-0.0136652211302566,-0.192 to 0.014,0.160864962356979,87,-0.0456583965186416,0.014 to 0.233,0.147209889905226,98,0.0380258303908717,0.233 to 1.193,0.138089541167721,349,0.0662556875293168,-1.053_1.09
IC.FRM.FREG.ZS,Private Sector & Trade: Business environment,Firms formally registered when operations started (% of firms),,,,,,,,,,,0.350714646261412,48,0.25709951965164,-1.236 to -0.192,0.193243613566836,86,0.12461397707744,-0.192 to 0.014,0.168670360071995,76,0.0805868691844474,0.014 to 0.233,0.160730692600179,78,0.0129753586887439,0.233 to 1.193,0.211096104085081,288,0.221953643953447,-1.053_1.09
IC.FRM.INFM.ZS,Private Sector & Trade: Business environment,Firms that do not report all sales for tax purposes (% of firms),,,,,,,,,,,0.376588309571281,27,0.210624721216398,-1.236 to -0.192,0.288915106276622,41,-0.263484030312854,-0.192 to 0.014,0.237838629990579,29,-0.141123236631598,0.014 to 0.233,0.27085252348941,48,0.277368339112826,0.233 to 1.193,0.157963837845568,144,0.00422813405166175,-1.053_1.09
IC.FRM.METG.ZS,Private Sector & Trade: Business environment,Firms visited or required meetings with tax officials (% of firms),,,,,,,,,,,0.404753820888075,51,0.375041348731819,-1.236 to -0.192,0.18608223238963,90,0.0561488527058843,-0.192 to 0.014,0.126357079736445,79,0.00187817174258988,0.014 to 0.233,0.144731049881847,80,0.0766351465277527,0.233 to 1.193,0.153908001262446,300,-0.0236391276849178,-1.053_1.09
IC.FRM.OUTG.ZS,Private Sector & Trade: Business environment,Value lost due to electrical outages (% of sales for affected firms),,,,,,,,,,,0.182133317557877,51,0.0728620295597025,-1.236 to -0.192,0.242525034405337,88,0.190354398404737,-0.192 to 0.014,0.148814982976737,79,-0.0103972319820188,0.014 to 0.233,0.223179647667106,80,0.0783740820342375,0.233 to 1.193,0.167520463085424,298,-0.119183746969778,-1.053_1.09
IC.FRM.RSDV.ZS,Private Sector & Trade: Business environment,Firms that spend on R&D (% of firms),,,,,,,,,,,0.28456477456214,36,0.0426038722641589,-1.236 to -0.192,0.182391405735307,62,-0.0192372524361765,-0.192 to 0.014,0.173786244649388,59,0.0588242195650694,0.014 to 0.233,0.186195863004507,51,-0.013498909173509,0.233 to 1.193,0.124346400457557,208,0.0788064792142116,-1.053_1.09
IC.FRM.THEV.ZS,Private Sector & Trade: Business environment,Firms experiencing losses due to theft and vandalism (% of firms),,,,,,,,,,,0.276166588163665,48,0.234907168090932,-1.236 to -0.192,0.168925589833399,90,-0.0281776285628931,-0.192 to 0.014,0.137217083971643,78,0.0721484705650612,0.014 to 0.233,0.334781946467358,80,0.34188828354289,0.233 to 1.193,0.246679045743499,296,0.276580742513378,-1.053_1.09
IC.FRM.TRNG.ZS,Private Sector & Trade: Business environment,Firms offering formal training (% of firms),,,,,,,,,,,0.258756496143855,69,-0.0305129139824364,-1.236 to -0.192,0.207109443659922,112,0.173694327482116,-0.192 to 0.014,0.201741710661109,92,0.141789288089585,0.014 to 0.233,0.17220460744864,110,-0.0925745012041725,0.233 to 1.193,0.189539655637872,383,0.139009264947829,-1.053_1.09
IC.GOV.DURS.ZS,Private Sector & Trade: Business environment,Time spent dealing with the requirements of government regulations (% of senior management time),,,,,,,,,,,0.2468776543137,70,0.17483120870126,-1.236 to -0.192,0.116537437030935,111,-0.023982276317634,-0.192 to 0.014,0.188606724775057,92,-0.171948061063347,0.014 to 0.233,0.211872520957242,110,-0.218676364801253,0.233 to 1.193,0.149023604935182,383,0.00889337240980712,-1.053_1.09
IC.IMP.CSBC.CD,Private Sector & Trade: Trade facilitation,"Cost to import, border compliance (US$)",0.555135201673622,0.387308589714673,0.157150781114432,0.166506768750763,0.15444639251369,0.112579734542945,0.113498674669693,0.163328819997028,0.223367801302044,0.210175940690462,0.264292375884702,237,-0.106785332998689,-1.236 to -0.192,0.122056246000744,274,0.0146649404823383,-0.192 to 0.014,0.224174144541882,253,0.212566304843514,0.014 to 0.233,0.205388147391899,275,-0.0170227359368689,0.233 to 1.193,0.154977713060746,1035,0.0420337842188432,-1.053_1.09
IC.IMP.CSDC.CD,Private Sector & Trade: Trade facilitation,"Cost to import, documentary compliance (US$)",0.569230572408667,0.193548206436692,0.148886436275036,0.191463462788437,0.195432225690513,0.124907500849111,0.107612325741823,0.183269695002683,0.276727924542517,0.093521619522948,0.215306545477475,237,-0.10053528126705,-1.236 to -0.192,0.107684774037339,274,0.0474789136014412,-0.192 to 0.014,0.145704207584178,253,0.0247112896799728,0.014 to 0.233,0.229475244854444,275,-0.103284905044443,0.233 to 1.193,0.192618835904294,1035,-0.10752480611974,-1.053_1.09
IC.IMP.TMBC,Private Sector & Trade: Trade facilitation,"Time to import, border compliance (hours)",0.656012398054497,0.279119141857548,0.139122839401258,0.188925806431338,0.151300651351689,0.136531792869204,0.114071778390024,0.134234728263823,0.24733803162122,0.173136551260182,0.263080598296453,237,-0.0400396877818498,-1.236 to -0.192,0.12026203988684,274,0.0748694314329917,-0.192 to 0.014,0.147492521334389,253,0.0957393238446382,0.014 to 0.233,0.222504593475297,275,-0.179896892623113,0.233 to 1.193,0.145256314872246,1035,-0.115490188171908,-1.053_1.09
IC.IMP.TMDC,Private Sector & Trade: Trade facilitation,"Time to import, documentary compliance (hours)",0.619573677946893,0.199847022062907,0.140718678503463,0.144605498223033,0.217304787542523,0.0994038622873834,0.105570556508872,0.182653528147827,0.325227927199202,0.165574809937975,0.21745995997983,237,-0.0200865064658531,-1.236 to -0.192,0.103322672927251,274,0.0228368058165442,-0.192 to 0.014,0.151882257257458,253,0.109708786041797,0.014 to 0.233,0.304983282732296,275,-0.263923474538336,0.233 to 1.193,0.212478349201749,1035,-0.0971645707520818,-1.053_1.09
IC.ISV.DURS,Private Sector & Trade: Business environment,Time to resolve insolvency (years),0.372959038573056,0.159053999670913,0.185330141975585,0.246826694171779,0.143436278601571,0.112225101401028,0.163545203667258,0.139605930345907,0.078509601859534,0.102422010021143,0.199287108236306,491,-0.148715840248866,-1.236 to -0.192,0.136009467953216,640,-0.0319954857144937,-0.192 to 0.014,0.114111908766042,676,0.057256144716696,0.014 to 0.233,0.285714889559402,677,-0.200689155114096,0.233 to 1.193,0.140017893391659,2471,-0.06734736891084,-1.053_1.09
IC.LGL.CRED.XQ,Private Sector & Trade: Business environment,Strength of legal rights index (0=weak to 12=strong),0.199565129444952,0.341191075067657,0.210394878599446,0.163386650896938,0.132921038971553,0.130596738170365,0.260461660642731,0.150855432338143,0.121446129645701,0.0985143765495304,0.23743286345197,273,0.168447335829558,-1.236 to -0.192,0.132444564100668,316,0.040315849052591,-0.192 to 0.014,0.077625592268379,308,0.0214578451344009,0.014 to 0.233,0.236790199347523,327,-0.0280183157288694,0.233 to 1.193,0.130182607751245,1219,0.0432007044425455,-1.053_1.09
